33664,230,2
33664,274,20
33664,276,20
33664,277,2
33664,313,1
33664,323,13
33664,380,6
33664,392,2
33664,405,12
33664,447,6
33664,461,6
33664,475,1
33664,508,1
33664,518,10
33664,535,20
33664,541,2
33664,542,16
33664,543,6
33664,544,30
33664,545,10
33664,547,15
33664,552,2
33664,554,1
33664,555,1
33664,602,4
33664,610,4
33664,614,5
33664,616,9
33664,626,3
33664,630,20
33664,632,3
33664,636,16
33664,654,6
33664,660,2
33664,662,9
33664,672,12
33664,673,13
33664,677,5
33664,681,2
33664,693,1
33664,696,2
33664,707,20
33664,729,5
33664,745,2
33664,778,2
33664,815,5
33664,821,30
33664,823,2
33664,829,20
33664,862,13
33664,872,13
33664,873,17
33664,882,9
33664,884,8
33664,892,20
33664,898,30
33664,912,4
33664,925,8
33664,961,6
33664,1013,20
33664,1016,5
33664,1017,7
33664,1036,11
33664,1088,6
33664,1145,22
33664,1197,2
33664,1198,30
33664,1206,5
33664,1207,10
33664,1212,2
33664,1239,8
33664,1240,4
33664,1246,20
33666,171,2
33666,201,1
33666,203,1
33666,222,5
33666,276,5
33666,323,25
33666,535,5
33666,544,4
33666,545,4
33666,614,1
33666,630,2
33666,636,1
33666,672,1
33666,707,5
33666,778,4
33666,815,1
33666,821,1
33666,823,20
33666,862,2
33666,882,1
33666,898,5
33666,925,10
33666,1198,1
33666,1207,1
33666,1240,1
33666,1293,3
33667,230,1
33667,482,3
33667,484,3
33667,672,1
33667,677,3
33667,691,1
33667,873,7
33667,882,5
33667,884,3
33667,892,4
33667,898,5
33667,912,2
33667,933,4
33667,988,1
33667,1013,2
33669,27,1
33669,50,1
33669,90,1
33669,122,1
33669,169,1
33669,171,1
33669,177,1
33669,180,1
33669,201,1
33669,274,1
33669,276,1
33669,312,1
33669,313,1
33669,392,1
33669,402,1
33669,446,1
33669,457,1
33669,459,1
33669,484,1
33669,544,1
33669,545,1
33669,546,1
33669,552,1
33669,555,1
33669,614,1
33669,616,1
33669,621,1
33669,626,1
33669,632,1
33669,648,1
33669,662,1
33669,664,1
33669,672,1
33669,677,1
33669,694,1
33669,707,1
33669,778,1
33669,791,1
33669,815,1
33669,823,1
33669,829,1
33669,862,1
33669,873,1
33669,882,1
33669,884,1
33669,892,1
33669,898,1
33669,910,1
33669,921,1
33669,922,1
33669,1013,1
33669,1036,1
33669,1037,1
33669,1076,1
33669,1118,1
33669,1145,1
33669,1197,1
33669,1198,1
33669,1207,1
33669,1211,1
33669,1239,1
33670,11,1
33670,79,7
33670,85,5
33670,89,12
33670,92,6
33670,93,1
33670,94,5
33670,96,7
33670,98,14
33670,163,4
33670,193,8
33670,258,5
33670,273,2
33670,274,2
33670,278,1
33670,343,12
33670,350,2
33670,382,2
33670,386,18
33670,392,15
33670,393,32
33670,400,22
33670,422,1
33670,424,35
33670,440,25
33670,441,5
33670,447,7
33670,493,1
33670,520,9
33670,531,30
33670,539,3
33670,542,24
33670,613,35
33670,764,3
33670,767,5
33670,811,2
33670,819,55
33670,820,65
33670,878,5
33670,882,35
33670,886,6
33670,1158,2
33670,1161,4
33670,1170,6
33670,1171,50
33670,1194,12
33670,1195,12
33670,1198,100
33670,1207,3
33670,1210,1
33670,1211,6
33670,1213,1
33670,1263,4
33670,1320,4
33672,27,1
33672,50,1
33672,189,1
33672,204,2
33672,274,1
33672,312,5
33672,323,5
33672,402,2
33672,405,5
33672,518,5
33672,535,1
33672,544,5
33672,545,2
33672,547,1
33672,614,3
33672,616,3
33672,630,3
33672,636,2
33672,672,2
33672,707,3
33672,815,1
33672,821,15
33672,829,2
33672,862,5
33672,872,10
33672,873,5
33672,882,5
33672,892,3
33672,898,15
33672,912,1
33672,933,3
33672,1013,10
33672,1145,15
33672,1198,1
33672,1206,1
33672,1207,1
33672,1239,2
33672,1293,1
33674,27,2
33674,276,5
33674,673,1
33674,677,2
33674,681,1
33674,707,20
33674,733,2
33674,862,3
33674,873,20
33674,882,5
33674,884,1
33674,897,1
33674,898,50
33674,1008,5
33674,1037,50
33674,1145,10
33674,1198,10
33674,1207,1
33674,1239,3
33674,1293,2
33676,547,8
33676,882,1
33676,896,1
33679,8,3
33679,50,1
33679,193,3
33679,220,13
33679,617,1
33679,641,13
33679,693,2
33679,783,2
33679,810,2
33679,880,3
33679,882,5
33679,1025,1
33679,1198,8
33679,1207,4
33679,1213,2
33679,1216,1
33679,1246,5
33679,1273,14
33680,150,2
33680,1016,6
33680,1293,7
33681,50,1
33681,89,1
33681,122,2
33681,131,1
33681,143,2
33681,169,2
33681,189,2
33681,192,4
33681,230,1
33681,276,2
33681,508,1
33681,518,1
33681,552,1
33681,626,1
33681,630,30
33681,636,10
33681,647,1
33681,672,1
33681,707,1
33681,733,2
33681,787,1
33681,862,4
33681,882,10
33681,898,6
33681,975,2
33681,1145,6
33681,1198,30
33681,1246,4
33681,1293,2
33681,1318,2
33683,177,1
33683,180,1
33683,197,1
33683,262,1
33683,616,1
33683,778,4
33683,862,4
33683,898,4
33683,902,6
33683,925,6
33683,968,2
33683,1198,20
33683,1207,2
33683,1246,1
33684,222,7
33684,276,2
33684,313,8
33684,535,2
33684,545,5
33684,778,2
33684,829,8
33684,882,40
33684,884,14
33684,898,46
33684,921,3
33684,922,4
33684,925,11
33684,1198,140
33684,1207,5
33685,27,1
33685,32,1
33685,34,1
33685,50,1
33685,84,1
33685,120,1
33685,122,1
33685,130,1
33685,131,1
33685,163,1
33685,171,1
33685,189,1
33685,194,1
33685,195,1
33685,238,2
33685,257,1
33685,269,2
33685,276,1
33685,491,1
33685,496,1
33685,621,1
33685,626,1
33685,630,1
33685,636,1
33685,640,1
33685,648,1
33685,650,1
33685,665,1
33685,688,1
33685,693,1
33685,694,1
33685,707,1
33685,709,1
33685,732,1
33685,769,4
33685,771,1
33685,772,1
33685,787,1
33685,790,1
33685,791,1
33685,832,1
33685,851,1
33685,853,1
33685,861,1
33685,862,1
33685,864,1
33685,876,1
33685,882,1
33685,887,1
33685,892,1
33685,911,1
33685,933,1
33685,936,1
33685,939,1
33685,942,1
33685,987,1
33685,988,1
33685,989,1
33685,994,1
33685,997,1
33685,1002,1
33685,1006,1
33685,1014,1
33685,1017,1
33685,1029,1
33685,1036,1
33685,1037,1
33685,1041,1
33685,1092,1
33685,1111,1
33685,1127,1
33685,1131,1
33685,1138,1
33685,1144,1
33685,1145,1
33685,1150,1
33685,1186,1
33685,1198,1
33685,1207,1
33685,1212,1
33685,1213,1
33685,1218,1
33685,1290,1
33685,1301,1
33685,1313,1
33686,50,1
33686,90,1
33686,163,1
33686,248,1
33686,274,1
33686,392,1
33686,535,3
33686,544,1
33686,614,1
33686,626,2
33686,630,1
33686,636,2
33686,829,4
33686,882,6
33686,884,3
33686,898,5
33686,1037,4
33686,1145,1
33686,1197,2
33686,1207,5
33686,1212,1
33686,1246,3
33687,171,2
33687,197,1
33687,201,8
33687,203,3
33687,222,8
33687,276,15
33687,313,5
33687,535,9
33687,616,2
33687,626,4
33687,673,2
33687,677,9
33687,707,14
33687,729,15
33687,778,16
33687,829,17
33687,862,14
33687,882,13
33687,884,1
33687,896,26
33687,898,32
33687,902,3
33687,921,9
33687,922,2
33687,925,36
33687,968,2
33687,1013,3
33687,1017,2
33687,1188,4
33687,1198,7
33687,1207,16
33687,1239,1
33687,1240,1
33689,131,1
33689,189,1
33689,194,1
33689,195,1
33689,238,1
33689,640,1
33689,665,4
33689,732,1
33689,769,1
33689,791,2
33689,832,1
33689,851,2
33689,860,4
33689,864,6
33689,876,4
33689,936,1
33689,987,1
33689,988,1
33689,994,2
33689,997,1
33689,1002,2
33689,1138,1
33689,1150,1
33689,1212,2
33689,1218,1
33690,50,1
33690,131,1
33690,171,5
33690,264,8
33690,351,4
33690,385,2
33690,391,2
33690,491,1
33690,508,1
33690,518,1
33690,539,2
33690,545,1
33690,547,1
33690,614,3
33690,636,30
33690,641,5
33690,647,6
33690,648,1
33690,688,2
33690,787,10
33690,862,3
33690,882,4
33690,884,2
33690,915,1
33690,954,1
33690,1145,10
33690,1198,10
33690,1212,2
33690,1246,2
33690,1306,1
33690,1307,6
33690,1317,1
33691,27,1
33691,50,5
33691,189,1
33691,193,2
33691,201,1
33691,276,5
33691,323,1
33691,518,10
33691,535,7
33691,610,1
33691,636,1
33691,778,1
33691,862,1
33691,873,5
33691,882,50
33691,884,5
33691,892,2
33691,897,1
33691,898,20
33691,1008,5
33691,1037,20
33691,1145,10
33691,1198,20
33691,1207,2
33691,1239,2
33691,1246,2
33692,122,2
33692,131,1
33692,163,2
33692,192,2
33692,220,8
33692,276,2
33692,630,30
33692,636,6
33692,647,3
33692,730,1
33692,815,2
33692,816,1
33692,821,12
33692,829,8
33692,852,1
33692,882,4
33692,884,1
33692,898,2
33692,963,1
33692,975,1
33692,1198,20
33692,1293,2
33694,50,1
33694,248,5
33694,276,1
33694,535,10
33694,544,20
33694,545,2
33694,561,2
33694,616,1
33694,621,1
33694,707,1
33694,815,3
33694,892,2
33694,898,1
33694,1207,1
33696,276,9
33696,626,3
33696,630,20
33696,636,3
33696,707,15
33696,778,3
33696,829,5
33696,862,7
33696,873,3
33696,882,2
33696,898,40
33696,925,6
33696,1036,3
33696,1145,4
33696,1198,60
33696,1239,5
33701,50,3
33701,90,2
33701,101,7
33701,102,1
33701,163,2
33701,171,3
33701,193,10
33701,324,20
33701,380,3
33701,446,300
33701,447,20
33701,518,20
33701,520,50
33701,535,3
33701,539,10
33701,541,15
33701,545,1
33701,552,5
33701,553,1
33701,672,2
33701,821,10
33701,829,10
33701,882,50
33701,884,100
33701,898,20
33701,961,50
33701,1145,1
33701,1156,5
33701,1207,3
33702,27,2
33702,122,2
33702,163,2
33702,171,2
33702,180,1
33702,192,1
33702,193,1
33702,312,1
33702,323,5
33702,535,3
33702,543,8
33702,545,4
33702,546,7
33702,547,12
33702,610,1
33702,614,4
33702,616,5
33702,621,4
33702,626,1
33702,630,30
33702,636,50
33702,654,1
33702,660,1
33702,672,16
33702,707,9
33702,733,1
33702,778,3
33702,815,9
33702,829,20
33702,862,4
33702,882,2
33702,884,8
33702,898,3
33702,1013,18
33702,1037,10
33702,1198,50
33702,1207,1
33703,8,4
33703,50,3
33703,131,4
33703,163,5
33703,193,5
33703,264,3
33703,276,2
33703,278,8
33703,508,1
33703,614,2
33703,617,4
33703,630,32
33703,641,44
33703,654,1
33703,693,1
33703,783,17
33703,787,1
33703,810,6
33703,821,2
33703,862,5
33703,882,13
33703,1025,6
33703,1198,42
33703,1207,10
33703,1246,7
33703,1273,6
33703,1307,1
33704,49,4
33704,50,2
33704,84,2
33704,120,3
33704,122,3
33704,131,3
33704,143,5
33704,163,1
33704,171,2
33704,177,5
33704,179,3
33704,183,3
33704,188,3
33704,189,5
33704,192,5
33704,193,2
33704,195,1
33704,201,5
33704,230,1
33704,248,3
33704,257,1
33704,274,5
33704,276,5
33704,312,1
33704,313,3
33704,323,1
33704,402,3
33704,457,5
33704,461,1
33704,484,3
33704,491,3
33704,518,1
33704,535,10
33704,542,1
33704,544,10
33704,545,3
33704,602,3
33704,610,3
33704,614,2
33704,626,10
33704,630,5
33704,636,20
33704,650,3
33704,654,5
33704,660,3
33704,662,10
33704,672,10
33704,673,10
33704,677,10
33704,681,4
33704,694,5
33704,696,1
33704,707,2
33704,726,2
33704,729,2
33704,730,2
33704,733,5
33704,759,1
33704,778,1
33704,787,3
33704,791,2
33704,799,3
33704,807,1
33704,815,10
33704,821,1
33704,829,20
33704,862,15
33704,872,10
33704,873,20
33704,884,10
33704,892,20
33704,897,3
33704,898,10
33704,922,5
33704,925,20
33704,931,2
33704,933,40
33704,981,2
33704,1008,2
33704,1013,10
33704,1036,5
33704,1059,5
33704,1145,20
33704,1197,10
33704,1198,2
33704,1206,2
33704,1207,5
33704,1212,2
33704,1246,2
33704,1293,3
33704,1307,2
33705,27,1
33705,84,4
33705,90,1
33705,122,3
33705,131,2
33705,143,1
33705,171,2
33705,177,1
33705,179,1
33705,192,1
33705,222,1
33705,248,4
33705,274,10
33705,276,2
33705,402,1
33705,484,2
33705,506,2
33705,518,1
33705,535,2
33705,545,3
33705,621,6
33705,626,3
33705,632,2
33705,654,2
33705,664,1
33705,672,2
33705,673,6
33705,707,10
33705,728,1
33705,778,2
33705,791,4
33705,815,5
33705,823,2
33705,829,3
33705,862,7
33705,873,3
33705,882,1
33705,884,2
33705,892,10
33705,898,1
33705,910,2
33705,912,5
33705,1013,5
33705,1023,20
33705,1059,3
33705,1118,5
33705,1145,2
33705,1197,1
33705,1198,30
33705,1207,3
33708,169,1
33708,313,1
33708,518,1
33708,535,1
33708,545,1
33708,616,5
33708,636,2
33708,707,10
33708,829,1
33708,873,2
33708,898,10
33708,933,1
33708,1013,2
33708,1145,1
33708,1198,5
33708,1207,6
33709,192,1
33709,323,1
33709,518,10
33709,546,1
33709,636,5
33709,707,5
33709,829,10
33709,898,5
33709,933,1
33709,1198,50
33710,89,5
33710,90,3
33710,402,42
33710,440,2
33710,441,4
33710,446,5
33710,535,4
33710,539,1
33710,541,2
33710,544,5
33710,546,2
33710,547,3
33710,552,2
33712,27,2
33712,89,6
33712,129,2
33712,189,1
33712,193,2
33712,544,5
33712,614,3
33712,617,8
33712,648,6
33712,665,1
33712,672,2
33712,688,1
33712,693,1
33712,787,6
33712,790,2
33712,791,10
33712,897,1
33712,933,2
33712,1207,5
33712,1212,2
33712,1306,1
33714,131,2
33714,193,2
33714,220,5
33714,276,3
33714,278,5
33714,614,1
33714,617,3
33714,630,20
33714,654,2
33714,783,1
33714,898,2
33714,1198,30
33714,1246,4
33715,89,8
33715,790,1
33715,862,2
33715,864,1
33715,876,10
33715,1041,3
33715,1088,2
33716,689,1
33717,8,2
33717,131,1
33717,264,8
33717,276,3
33717,278,2
33717,511,1
33717,614,1
33717,617,3
33717,641,28
33717,689,2
33717,783,3
33717,787,1
33717,810,2
33717,862,3
33717,880,3
33717,882,5
33717,981,1
33717,990,2
33717,1025,3
33717,1198,24
33717,1246,7
33717,1273,6
33717,1307,1
33718,50,3
33718,177,1
33718,189,3
33718,192,2
33718,201,4
33718,274,1
33718,276,6
33718,484,2
33718,518,1
33718,535,1
33718,544,2
33718,545,7
33718,546,1
33718,547,9
33718,552,1
33718,610,2
33718,630,15
33718,636,3
33718,654,2
33718,662,2
33718,672,3
33718,673,1
33718,677,2
33718,696,1
33718,707,4
33718,815,3
33718,821,27
33718,829,4
33718,862,3
33718,873,1
33718,898,5
33718,933,2
33718,1013,2
33718,1036,1
33718,1145,10
33718,1198,8
33720,49,6
33720,50,2
33720,122,2
33720,131,5
33720,143,4
33720,163,1
33720,171,2
33720,177,3
33720,179,6
33720,183,6
33720,188,6
33720,189,1
33720,192,6
33720,195,1
33720,201,5
33720,230,1
33720,247,1
33720,248,2
33720,252,1
33720,257,1
33720,274,10
33720,276,10
33720,278,2
33720,313,2
33720,351,1
33720,457,3
33720,461,3
33720,482,1
33720,484,7
33720,491,2
33720,535,6
33720,544,36
33720,545,5
33720,547,1
33720,602,2
33720,610,3
33720,614,1
33720,621,6
33720,626,5
33720,630,12
33720,636,30
33720,650,3
33720,654,5
33720,660,1
33720,662,8
33720,672,10
33720,673,20
33720,677,10
33720,681,4
33720,694,2
33720,696,3
33720,707,5
33720,729,1
33720,733,3
33720,778,2
33720,791,6
33720,799,3
33720,815,60
33720,821,20
33720,829,20
33720,860,2
33720,862,30
33720,872,12
33720,873,30
33720,882,12
33720,884,10
33720,892,20
33720,897,1
33720,898,20
33720,912,6
33720,922,2
33720,925,30
33720,933,3
33720,1008,2
33720,1013,5
33720,1036,3
33720,1059,5
33720,1145,20
33720,1197,20
33720,1198,5
33720,1206,3
33720,1207,1
33720,1212,2
33720,1239,20
33720,1246,3
33720,1293,5
33721,201,1
33721,222,50
33721,393,2
33721,461,6
33721,535,1
33721,542,2
33721,616,1
33721,672,23
33721,778,1
33721,829,5
33721,882,20
33721,896,1
33721,898,10
33721,925,2
33721,1198,15
33721,1207,3
33722,171,2
33722,203,2
33722,222,3
33722,276,1
33722,313,2
33722,323,2
33722,334,8
33722,392,2
33722,461,12
33722,518,3
33722,616,5
33722,707,4
33722,773,2
33722,778,6
33722,787,4
33722,804,2
33722,815,100
33722,823,2
33722,829,6
33722,862,4
33722,882,50
33722,884,14
33722,896,2
33722,898,30
33722,921,10
33722,922,20
33722,925,26
33722,931,1
33722,968,2
33722,975,3
33722,984,1
33722,988,1
33722,1188,2
33722,1198,4
33722,1207,4
33722,1218,3
33722,1221,2
33722,1240,3
33722,1313,1
33722,1322,2
33723,24,2
33723,40,3
33723,137,1
33723,138,2
33723,148,1
33723,154,125
33723,165,4
33723,181,2
33723,189,2
33723,191,1
33723,192,4
33723,202,10
33723,215,37
33723,218,60
33723,230,1
33723,232,1
33723,234,2
33723,240,1
33723,247,1
33723,248,1
33723,293,2
33723,482,1
33723,483,2
33723,496,1
33723,501,1
33723,518,1
33723,598,2
33723,609,2
33723,616,6
33723,635,43
33723,657,1
33723,662,3
33723,667,1
33723,678,2
33723,684,2
33723,696,3
33723,753,1
33723,799,6
33723,840,4
33723,898,34
33723,910,1
33723,911,8
33723,921,4
33723,922,1
33723,925,2
33723,999,1
33723,1016,4
33723,1017,12
33723,1020,36
33723,1022,6
33723,1055,1
33723,1059,3
33723,1079,1
33723,1091,1
33723,1115,1
33723,1118,60
33723,1135,60
33723,1153,4
33723,1207,5
33724,169,1
33724,188,1
33724,484,1
33725,8,1
33725,131,2
33725,220,10
33725,508,1
33725,617,4
33725,630,5
33725,641,20
33725,783,4
33725,787,2
33725,810,1
33725,821,1
33725,862,1
33725,882,20
33725,1198,20
33725,1207,10
33725,1273,2
33726,222,50
33726,535,38
33726,545,10
33726,778,1
33726,829,7
33726,882,15
33726,898,6
33726,921,1
33726,922,5
33726,925,7
33726,1198,9
33726,1207,1
33728,163,2
33728,276,2
33728,545,2
33728,614,8
33728,636,7
33728,707,7
33728,821,5
33728,829,8
33728,862,1
33728,882,3
33728,898,8
33729,171,1
33729,201,1
33729,203,1
33729,274,1
33729,276,2
33729,313,2
33729,323,1
33729,518,2
33729,547,1
33729,626,4
33729,667,1
33729,778,6
33729,829,4
33729,862,6
33729,882,50
33729,884,50
33729,896,10
33729,898,10
33729,921,2
33729,925,12
33729,968,2
33729,1207,2
33731,535,56
33731,545,18
33731,882,10
33731,921,2
33731,922,3
33731,925,8
33731,1198,21
33732,511,4
33732,816,1
33733,171,1
33733,180,3
33733,203,1
33733,276,2
33733,518,2
33733,535,10
33733,544,3
33733,545,2
33733,626,1
33733,667,1
33733,672,1
33733,778,3
33733,862,1
33733,896,12
33733,898,20
33733,902,3
33733,921,2
33733,922,5
33733,925,5
33733,1036,1
33733,1197,1
33733,1239,2
33734,222,2
33734,277,1
33734,279,1
33734,535,22
33734,545,3
33734,778,6
33734,829,5
33734,882,89
33734,884,30
33734,898,34
33734,921,7
33734,922,7
33734,925,3
33734,1198,16
33738,89,12
33738,184,3
33738,203,1
33738,276,1
33738,323,8
33738,539,1
33738,545,2
33738,547,3
33738,552,1
33738,778,1
33738,829,1
33738,898,1
33738,902,1
33739,673,4
33739,696,1
33739,733,2
33740,50,1
33740,120,1
33740,171,2
33740,189,1
33740,193,1
33740,201,1
33740,276,10
33740,323,1
33740,518,10
33740,535,6
33740,610,1
33740,616,2
33740,626,5
33740,636,2
33740,654,4
33740,660,2
33740,673,2
33740,707,1
33740,733,1
33740,862,3
33740,882,50
33740,884,10
33740,892,3
33740,897,5
33740,898,50
33740,922,1
33740,1008,2
33740,1037,50
33740,1145,20
33740,1198,50
33740,1207,10
33740,1246,3
33747,50,8
33747,131,1
33747,189,2
33747,192,1
33747,195,2
33747,201,3
33747,274,10
33747,276,4
33747,457,2
33747,461,1
33747,484,2
33747,535,12
33747,544,10
33747,545,300
33747,547,10
33747,602,1
33747,614,2
33747,616,5
33747,626,4
33747,630,50
33747,632,5
33747,636,2
33747,654,15
33747,660,1
33747,662,15
33747,672,2
33747,673,12
33747,677,2
33747,681,2
33747,694,2
33747,707,8
33747,815,20
33747,821,5
33747,829,3
33747,862,2
33747,884,5
33747,892,4
33747,898,20
33747,933,2
33747,1013,20
33747,1036,3
33747,1145,10
33747,1198,20
33747,1246,2
33747,1293,2
33748,50,3
33748,192,1
33748,193,2
33748,276,4
33748,494,1
33748,617,1
33748,630,8
33748,693,2
33748,709,1
33748,787,2
33748,821,1
33748,862,3
33748,1025,6
33748,1041,3
33748,1246,1
33748,1264,3
33749,27,2
33749,49,4
33749,50,3
33749,84,2
33749,120,1
33749,122,2
33749,131,3
33749,143,2
33749,163,1
33749,171,2
33749,177,2
33749,179,2
33749,183,5
33749,188,5
33749,189,3
33749,192,4
33749,195,4
33749,201,5
33749,230,2
33749,248,2
33749,252,1
33749,257,1
33749,274,10
33749,276,20
33749,312,1
33749,313,1
33749,323,2
33749,457,3
33749,461,1
33749,484,2
33749,491,4
33749,512,1
33749,535,5
33749,544,20
33749,545,3
33749,547,2
33749,602,3
33749,610,5
33749,614,3
33749,616,1
33749,621,5
33749,626,5
33749,630,5
33749,636,50
33749,650,3
33749,654,8
33749,660,2
33749,662,10
33749,672,50
33749,673,5
33749,677,5
33749,681,1
33749,694,2
33749,707,2
33749,729,1
33749,733,2
33749,778,2
33749,787,3
33749,791,4
33749,799,2
33749,815,100
33749,829,20
33749,862,8
33749,872,20
33749,873,20
33749,882,20
33749,884,10
33749,892,20
33749,897,3
33749,898,10
33749,912,10
33749,913,1
33749,922,1
33749,925,5
33749,933,5
33749,975,1
33749,1008,1
33749,1013,10
33749,1036,2
33749,1059,4
33749,1145,10
33749,1197,5
33749,1198,5
33749,1206,2
33749,1207,3
33749,1212,2
33749,1239,20
33749,1246,10
33749,1293,3
33749,1307,2
33750,323,7
33750,392,2
33750,518,10
33750,552,5
33750,922,5
33750,1207,1
33751,171,2
33751,180,3
33751,203,1
33751,276,2
33751,518,3
33751,535,10
33751,542,1
33751,544,3
33751,545,2
33751,626,1
33751,672,1
33751,778,6
33751,829,1
33751,862,1
33751,882,20
33751,896,14
33751,898,21
33751,902,3
33751,921,2
33751,922,5
33751,925,5
33751,1036,1
33751,1207,1
33751,1239,2
33752,276,2
33752,535,3
33752,545,2
33752,778,5
33752,829,3
33752,862,3
33752,898,2
33752,921,2
33752,922,2
33752,925,2
33753,203,2
33753,276,1
33753,544,6
33753,545,1
33753,547,1
33753,626,4
33753,778,4
33753,896,6
33753,898,5
33753,925,5
33753,968,1
33753,1207,1
33753,1246,2
33755,222,6
33755,554,2
33755,778,4
33755,882,2
33755,898,6
33755,925,2
33755,1207,2
33756,131,1
33756,163,2
33756,171,1
33756,192,1
33756,193,1
33756,201,1
33756,274,5
33756,276,1
33756,323,1
33756,545,1
33756,547,2
33756,614,2
33756,630,12
33756,636,15
33756,654,3
33756,672,1
33756,707,2
33756,815,2
33756,816,1
33756,821,20
33756,829,20
33756,862,2
33756,873,1
33756,898,20
33756,1145,1
33756,1198,100
33756,1207,1
33756,1246,4
33757,171,3
33757,176,1
33757,203,1
33757,313,2
33757,552,1
33757,626,1
33757,677,2
33757,896,6
33757,898,15
33757,925,5
33758,122,1
33758,131,3
33758,163,3
33758,192,4
33758,220,20
33758,276,5
33758,614,1
33758,630,30
33758,636,30
33758,648,5
33758,654,5
33758,672,2
33758,681,1
33758,815,1
33758,821,20
33758,829,1
33758,882,10
33758,898,5
33758,1198,100
33758,1246,6
33758,1293,2
33759,131,5
33759,163,2
33759,193,4
33759,264,2
33759,617,1
33759,630,20
33759,641,10
33759,783,5
33759,787,1
33759,810,2
33759,862,2
33759,882,20
33759,1025,3
33759,1198,30
33759,1207,20
33759,1213,1
33759,1246,10
33760,49,8
33760,50,2
33760,122,2
33760,131,3
33760,143,5
33760,171,3
33760,177,2
33760,179,5
33760,183,8
33760,188,12
33760,189,10
33760,192,8
33760,195,1
33760,201,10
33760,230,1
33760,247,6
33760,248,3
33760,252,2
33760,257,2
33760,274,28
33760,276,12
33760,313,2
33760,351,1
33760,457,8
33760,461,1
33760,484,7
33760,491,3
33760,535,27
33760,544,50
33760,545,6
33760,547,23
33760,602,4
33760,610,4
33760,621,10
33760,626,20
33760,630,12
33760,636,50
33760,650,3
33760,654,7
33760,660,1
33760,662,12
33760,672,25
33760,673,20
33760,677,30
33760,681,5
33760,694,5
33760,696,1
33760,707,12
33760,729,1
33760,733,4
33760,778,10
33760,791,7
33760,796,2
33760,799,8
33760,815,100
33760,821,20
33760,829,30
33760,860,2
33760,862,30
33760,872,30
33760,873,15
33760,882,24
33760,884,40
33760,892,26
33760,897,1
33760,898,20
33760,912,8
33760,922,2
33760,925,30
33760,933,10
33760,1008,2
33760,1013,30
33760,1036,10
33760,1059,5
33760,1145,100
33760,1197,50
33760,1198,4
33760,1206,3
33760,1207,2
33760,1212,3
33760,1239,15
33760,1246,9
33760,1293,10
33761,50,3
33761,89,2
33761,101,1
33761,163,4
33761,323,1
33761,518,4
33761,552,1
33761,636,1
33761,872,1
33761,882,20
33761,961,12
33761,1198,20
33761,1207,20
33761,1267,1
33762,131,2
33762,220,6
33762,274,2
33762,276,2
33762,440,6
33762,630,30
33762,636,4
33762,721,1
33762,882,20
33762,898,1
33762,1025,6
33762,1207,2
33763,726,1
33764,27,2
33764,200,1
33766,379,1
33767,179,1
33767,195,1
33767,491,2
33767,518,3
33767,636,5
33767,791,5
33767,799,2
33767,862,10
33767,873,20
33767,898,5
33767,933,1
33767,1013,1
33767,1036,1
33767,1145,2
33767,1197,10
33767,1198,5
33767,1207,2
33767,1246,2
33767,1307,2
33770,27,2
33770,131,1
33770,143,2
33770,171,1
33770,176,1
33770,201,3
33770,248,1
33770,276,3
33770,484,2
33770,535,1
33770,545,3
33770,621,2
33770,626,2
33770,654,2
33770,663,1
33770,673,1
33770,677,30
33770,688,3
33770,707,2
33770,778,1
33770,815,20
33770,862,20
33770,884,20
33770,892,15
33770,898,10
33770,933,4
33770,1013,2
33770,1036,2
33770,1197,1
33770,1198,30
33770,1207,2
33770,1246,4
33771,232,1
33771,791,1
33771,859,1
33771,882,5
33771,884,1
33771,898,5
33771,912,1
33771,1006,2
33771,1008,5
33771,1034,30
33771,1059,1
33771,1088,10
33771,1127,30
33771,1197,2
33771,1198,20
33771,1207,2
33773,27,1
33773,122,2
33773,150,1
33773,192,4
33773,195,1
33773,247,6
33773,248,1
33773,276,1
33773,535,10
33773,662,7
33773,664,3
33773,677,8
33773,707,1
33773,726,3
33773,791,6
33773,796,1
33773,862,20
33773,873,30
33773,882,1
33773,884,8
33773,887,30
33773,892,15
33773,898,15
33773,911,1
33773,912,15
33773,933,2
33773,1008,10
33773,1036,1
33773,1059,3
33773,1088,4
33773,1145,10
33773,1197,15
33773,1198,10
33773,1207,4
33773,1307,8
33774,27,1
33774,122,3
33774,171,2
33774,176,1
33774,180,2
33774,247,5
33774,276,11
33774,313,1
33774,323,2
33774,392,1
33774,518,1
33774,535,8
33774,544,3
33774,545,2
33774,547,2
33774,626,7
33774,632,6
33774,664,2
33774,667,3
33774,684,1
33774,707,25
33774,778,9
33774,798,8
33774,829,9
33774,862,12
33774,873,13
33774,882,20
33774,892,7
33774,898,30
33774,910,5
33774,912,1
33774,925,2
33774,1013,3
33774,1127,3
33774,1188,2
33774,1198,25
33774,1207,5
33774,1239,2
33774,1240,4
33775,8,1
33775,50,3
33775,131,4
33775,163,4
33775,193,1
33775,264,10
33775,276,4
33775,278,8
33775,508,4
33775,614,4
33775,630,20
33775,641,20
33775,654,1
33775,721,1
33775,783,7
33775,810,3
33775,862,6
33775,882,10
33775,990,1
33775,1025,8
33775,1198,20
33775,1207,6
33775,1246,6
33775,1273,4
33776,171,5
33776,180,2
33776,192,2
33776,197,1
33776,201,1
33776,276,2
33776,461,2
