22412,1207,5
22413,778,6
22413,862,4
22413,896,40
22413,898,6
22413,922,1
22413,925,16
22413,967,1
22413,968,6
22413,984,6
22413,988,2
22413,1102,12
22413,1180,1
22413,1181,1
22413,1198,30
22413,1207,10
22414,103,1
22414,276,1
22414,313,1
22414,348,1
22414,421,2
22414,492,1
22414,508,1
22414,518,2
22414,520,9
22414,522,2
22414,535,2
22414,539,1
22414,616,5
22414,620,1
22414,636,2
22414,714,1
22414,717,1
22414,773,1
22414,787,1
22414,829,15
22414,862,1
22414,898,2
22414,922,1
22414,984,2
22414,1145,10
22414,1198,50
22414,1207,3
22414,1218,2
22414,1244,1
22414,1293,2
22414,1315,5
22414,1316,4
22414,1322,1
22415,50,2
22415,96,3
22415,131,1
22415,171,1
22415,180,2
22415,276,5
22415,312,1
22415,323,25
22415,518,1
22415,535,10
22415,545,1
22415,547,20
22415,616,15
22415,636,20
22415,707,3
22415,773,1
22415,787,25
22415,823,2
22415,829,2
22415,862,1
22415,872,7
22415,898,50
22415,984,1
22415,1145,8
22415,1198,20
22415,1207,8
22415,1212,1
22415,1218,2
22415,1311,4
22415,1314,5
22415,1316,8
22415,1322,5
22416,69,100
22416,71,50
22416,72,200
22416,73,10
22416,74,1
22416,85,2
22416,89,20
22416,90,10
22416,99,2
22416,163,1
22416,274,1
22416,276,4
22416,323,3
22416,342,3
22416,343,1
22416,345,1
22416,348,1
22416,387,2
22416,392,1
22416,413,4
22416,418,2
22416,422,1
22416,424,10
22416,440,1
22416,518,10
22416,519,1
22416,520,20
22416,531,30
22416,539,5
22416,542,3
22416,562,100
22416,616,5
22416,707,10
22416,815,40
22416,821,20
22416,829,10
22416,1172,2
22416,1174,10
22416,1198,10
22416,1207,1
22416,1212,1
22416,1223,1
22416,1246,30
22416,1313,1
22417,176,1
22417,203,1
22417,222,20
22417,518,7
22417,616,2
22417,702,2
22417,773,2
22417,778,3
22417,862,5
22417,898,5
22417,902,15
22417,921,5
22417,922,5
22417,925,15
22417,968,5
22417,975,5
22417,984,5
22417,988,3
22417,1036,2
22417,1207,2
22417,1218,5
22417,1240,5
22418,70,1
22418,71,5
22418,89,3
22418,90,120
22418,371,1000
22418,393,100
22418,420,2
22418,531,4
22418,535,12
22418,539,12
22418,570,4
22419,96,1
22419,171,1
22419,176,1
22419,276,1
22419,313,1
22419,323,1
22419,351,1
22419,392,1
22419,393,1
22419,492,1
22419,518,1
22419,531,1
22419,535,1
22419,539,1
22419,542,1
22419,545,1
22419,616,1
22419,630,1
22419,636,1
22419,778,1
22419,787,1
22419,804,1
22419,823,1
22419,898,1
22419,921,1
22419,925,1
22419,975,1
22419,1013,1
22419,1198,1
22419,1207,1
22419,1212,1
22419,1218,1
22419,1322,1
22420,96,1
22420,171,1
22420,176,1
22420,276,1
22420,313,1
22420,323,1
22420,351,1
22420,392,1
22420,393,1
22420,492,1
22420,518,1
22420,531,1
22420,535,1
22420,539,1
22420,542,1
22420,545,1
22420,616,1
22420,630,1
22420,636,1
22420,778,1
22420,787,1
22420,804,1
22420,823,1
22420,898,1
22420,921,1
22420,925,1
22420,975,1
22420,1013,1
22420,1198,1
22420,1207,1
22420,1212,1
22420,1218,1
22420,1322,1
22421,96,1
22421,171,1
22421,176,1
22421,276,1
22421,313,1
22421,323,1
22421,348,1
22421,351,1
22421,392,1
22421,393,1
22421,492,1
22421,518,1
22421,531,1
22421,535,1
22421,539,1
22421,542,1
22421,545,1
22421,616,1
22421,630,1
22421,636,1
22421,778,1
22421,787,1
22421,804,1
22421,823,1
22421,862,1
22421,898,1
22421,921,1
22421,925,1
22421,975,1
22421,1013,1
22421,1198,1
22421,1207,1
22421,1212,1
22421,1218,1
22421,1322,1
22422,276,5
22422,334,7
22422,348,3
22422,616,1
22422,630,8
22422,707,10
22422,787,1
22422,829,1
22422,898,10
22422,1198,40
22422,1207,8
22425,340,165
22425,371,100
22425,389,10
22425,393,50
22425,417,2
22425,424,100
22425,535,200
22425,902,30
22425,1207,20
22426,90,3
22426,103,4
22426,171,4
22426,176,1
22426,203,1
22426,222,20
22426,276,4
22426,313,2
22426,322,5
22426,323,8
22426,336,16
22426,339,2
22426,342,1
22426,345,3
22426,351,8
22426,371,400
22426,393,300
22426,413,1
22426,423,1
22426,424,600
22426,426,2
22426,433,200
22426,455,1
22426,459,2
22426,477,3
22426,492,1
22426,518,15
22426,520,6
22426,531,100
22426,535,200
22426,539,40
22426,542,300
22426,543,3
22426,545,40
22426,547,1
22426,562,2
22426,563,67
22426,616,8
22426,778,2
22426,787,3
22426,804,4
22426,815,300
22426,818,1
22426,850,13
22426,882,400
22426,884,400
22426,896,9
22426,898,50
22426,902,3
22426,913,2
22426,922,3
22426,925,24
22426,975,3
22426,1207,8
22426,1218,8
22426,1322,6
22427,84,100
22427,420,2
22427,421,1
22427,518,1
22427,531,4
22427,535,2
22427,616,5
22427,636,2
22427,702,1
22427,707,20
22427,787,3
22427,829,2
22427,898,10
22427,922,10
22427,933,1
22427,1145,20
22427,1198,8
22427,1207,10
22427,1218,1
22427,1311,1
22428,310,1
22428,620,1
22428,804,1
22429,274,1
22429,276,6
22429,609,1
22429,626,7
22429,648,1
22429,714,1
22429,773,4
22429,778,3
22429,799,1
22429,862,8
22429,873,30
22429,892,2
22429,910,25
22429,911,5
22429,1239,2
22430,50,2
22430,90,42
22430,103,5
22430,276,6
22430,323,2
22430,420,8
22430,424,2
22430,492,1
22430,508,2
22430,518,6
22430,531,600
22430,535,1
22430,539,12
22430,616,4
22430,636,2
22430,829,10
22430,1207,4
22430,1218,5
22431,50,1
22431,84,1
22431,89,1
22431,90,1
22431,96,1
22431,163,1
22431,171,1
22431,276,1
22431,278,1
22431,323,1
22431,334,1
22431,386,1
22431,424,1
22431,440,1
22431,477,1
22431,478,1
22431,508,1
22431,510,1
22431,512,1
22431,518,1
22431,535,1
22431,541,1
22431,545,1
22431,547,1
22431,552,1
22431,554,1
22431,620,1
22431,630,1
22431,636,1
22431,654,1
22431,672,1
22431,821,1
22431,862,1
22431,882,1
22431,913,1
22431,961,1
22431,1198,1
22431,1207,1
22433,68,400
22433,70,150
22433,73,2
22433,85,50
22433,89,15
22433,90,20
22433,96,50
22433,99,50
22433,171,1
22433,180,2
22433,276,15
22433,420,45
22433,424,5
22433,508,1
22433,518,10
22433,535,1
22433,539,3
22433,616,5
22433,630,30
22433,636,35
22433,815,60
22433,829,25
22433,872,10
22433,898,30
22433,1198,35
22433,1207,5
22433,1224,7
22433,1293,12
22433,1313,15
22434,163,3
22434,276,5
22434,518,2
22434,630,50
22434,636,15
22434,836,2
22434,882,5
22434,1145,3
22434,1198,20
22435,171,1
22435,203,1
22435,276,1
22435,313,1
22435,323,2
22435,545,1
22435,626,4
22435,778,7
22435,815,7
22435,829,4
22435,896,3
22435,898,6
22435,902,16
22435,910,1
22435,921,1
22435,922,1
22435,925,8
22435,968,1
22435,988,1
22435,1198,10
22435,1207,5
22436,90,1
22436,274,5
22436,276,1
22436,323,30
22436,424,4
22436,518,4
22436,520,1
22436,531,50
22436,616,3
22436,630,20
22436,707,4
22436,773,3
22436,787,2
22436,804,1
22436,815,50
22436,829,7
22436,862,5
22436,898,20
22436,933,1
22436,1013,5
22436,1145,15
22436,1207,3
22437,50,11
22437,79,5
22437,89,13
22437,422,2
22437,620,1
22437,636,1
22437,787,2
22437,1198,30
22438,171,1
22438,351,1
22438,518,11
22438,535,7
22438,545,1
22438,616,1
22438,778,5
22438,873,10
22438,898,2
22438,1037,20
22438,1207,2
22439,351,3
22439,518,9
22439,535,6
22439,545,1
22439,616,1
22439,707,1
22439,778,1
22439,898,10
22439,1037,5
22439,1207,10
22439,1313,27
22440,276,2
22440,313,1
22440,334,3
22440,351,2
22440,535,4
22440,616,2
22440,778,2
22440,862,1
22440,873,28
22440,898,2
22440,978,2
22440,1037,10
22440,1207,4
22441,50,1
22441,131,6
22441,143,3
22441,487,1
22441,641,2
22441,862,35
22441,898,8
22441,1025,8
22441,1198,50
22441,1246,89
22442,50,4
22442,131,1
22442,143,1
22442,276,3
22442,716,4
22442,862,5
22442,872,20
22442,1025,2
22442,1198,1
22442,1246,10
22442,1306,3
22443,171,1
22443,276,1
22443,313,4
22443,518,1
22443,616,1
22443,626,3
22443,707,1
22443,778,1
22443,862,6
22443,882,10
22443,896,1
22443,898,20
22443,921,6
22443,925,15
22443,968,4
22443,988,1
22443,1180,1
22443,1188,10
22443,1198,1
22443,1207,4
22443,1240,9
22443,1246,1
22444,50,3
22444,68,400
22444,70,1000
22444,73,1
22444,85,1
22444,89,10
22444,99,50
22444,171,3
22444,180,2
22444,276,5
22444,345,1
22444,420,30
22444,424,3
22444,465,1
22444,518,50
22444,520,10
22444,531,5
22444,539,6
22444,547,20
22444,562,1
22444,616,2
22444,647,1
22444,778,2
22444,815,20
22444,829,40
22444,862,5
22444,913,8
22445,89,300
22445,494,1
22445,495,6
22445,508,5
22445,647,10
22445,1198,200
22446,50,1
22446,171,1
22446,203,1
22446,222,1
22446,274,1
22446,276,1
22446,313,1
22446,323,1
22446,518,1
22446,531,1
22446,535,1
22446,539,1
22446,543,1
22446,544,1
22446,545,1
22446,616,1
22446,626,1
22446,664,1
22446,667,1
22446,707,1
22446,773,1
22446,778,1
22446,787,1
22446,791,1
22446,804,1
22446,815,1
22446,823,1
22446,829,1
22446,862,1
22446,873,1
22446,884,1
22446,896,1
22446,898,1
22446,902,1
22446,910,1
22446,911,1
22446,913,1
22446,921,1
22446,922,1
22446,925,1
22446,968,1
22446,975,1
22446,984,1
22446,988,1
22446,1036,1
22446,1059,1
22446,1076,1
22446,1118,1
22446,1188,1
22446,1198,1
22446,1207,1
22446,1211,1
22446,1212,1
22446,1213,1
22446,1218,1
22446,1239,1
22446,1240,1
22446,1246,1
22446,1322,1
22447,171,2
22447,276,1
22447,616,1
22447,791,1
22447,968,2
22447,1198,10
22447,1207,10
22448,120,1
22448,171,1
22448,274,2
22448,276,2
22448,492,1
22448,609,2
22448,611,1
22448,702,3
22448,707,3
22448,717,4
22448,773,5
22448,778,4
22448,787,3
22448,860,30
22448,862,10
22448,873,60
22448,892,3
22448,898,50
22448,910,1
22448,912,5
22448,925,5
22448,984,5
22448,988,5
22448,1076,1
22448,1088,2
22448,1145,25
22448,1198,50
22448,1207,2
22448,1218,3
22448,1244,7
22448,1293,5
22448,1311,4
22448,1314,6
22449,313,1
22449,707,2
22449,778,5
22449,862,6
22449,896,20
22449,898,6
22449,925,5
22449,968,3
22449,1036,1
22449,1059,2
22449,1127,30
22449,1188,1
22449,1207,1
22450,171,1
22450,176,1
22450,203,5
22450,222,10
22450,276,5
22450,313,3
22450,323,3
22450,348,1
22450,518,5
22450,547,20
22450,616,2
22450,626,10
22450,694,1
22450,696,1
22450,700,3
22450,702,5
22450,773,3
22450,778,5
22450,787,1
22450,804,1
22450,815,10
22450,862,5
22450,882,10
22450,896,2
22450,898,10
22450,902,10
22450,910,20
22450,912,5
22450,921,2
22450,922,10
22450,925,30
22450,968,8
22450,984,2
22450,988,2
22450,1036,1
22450,1188,1
22450,1198,10
22450,1207,3
22450,1218,12
22450,1239,10
22450,1240,6
22451,163,1
22451,508,2
22452,177,1
22452,518,8
22452,616,4
22452,707,6
22452,787,7
22452,815,20
22452,823,1
22452,829,2
22452,892,3
22452,898,11
22452,921,3
22452,922,3
22452,1145,1
22452,1198,300
22452,1207,39
22452,1213,3
22452,1218,5
22452,1239,20
22452,1246,1
22452,1293,1
22453,323,2
22453,518,1
22453,535,2
22453,545,1
22453,547,3
22453,707,3
22453,778,6
22453,787,2
22453,823,2
22453,896,2
22453,898,20
22453,921,7
22453,922,4
22453,925,20
22453,975,2
22453,1198,20
22453,1207,10
22453,1322,1
22454,180,1
22454,276,1
22454,400,10
22454,518,8
22454,616,7
22454,630,1
22454,636,1
22454,648,1
22454,650,1
22454,707,1
22454,778,1
22454,815,8
22454,821,10
22454,829,1
22454,860,1
22454,892,10
22454,898,1
22454,1013,5
22454,1198,1
22454,1207,1
22454,1224,1
22454,1246,20
22454,1293,1
22454,1313,1
22455,50,20
22455,79,10
22455,81,50
22455,89,60
22455,90,200
22455,96,30
22455,99,250
22455,101,200
22455,103,15
22455,110,20
22455,111,5
22455,163,1
22455,254,2
22455,274,2
22455,276,1
22455,324,5
22455,348,3
22455,492,1
22455,508,2
22455,518,20
22455,522,4
22455,531,30
22455,535,10
22455,539,10
22455,542,10
22455,562,2
22455,620,3
22455,707,2
22455,785,2
22455,821,100
22455,862,1
22455,898,20
22455,915,10
22455,1145,20
22455,1198,50
22455,1207,5
22455,1218,2
22455,1223,5
22455,1246,1
22455,1313,10
22456,90,30
22456,163,1
22456,303,85
22456,393,3
22456,420,1
22456,478,1
22456,508,1
22456,518,26
22456,535,30
22456,539,2
22456,542,1
22456,575,1
22456,616,3
22456,787,6
22456,821,145
22456,829,20
22456,913,5
22456,1207,4
22456,1212,20
22457,1180,1
22458,232,1
22458,702,2
22458,707,10
22458,773,3
22458,860,20
22458,862,15
22458,898,3
22458,921,2
22458,925,25
22458,967,1
22458,968,4
22458,984,1
22458,988,1
22458,1036,5
22458,1188,1
22459,171,3
22459,203,3
22459,276,2
22459,492,1
22459,518,1
22459,616,2
22459,626,3
22459,702,1
22459,707,10
22459,778,10
22459,787,3
22459,862,5
22459,896,10
22459,898,6
22459,902,1
22459,921,3
22459,925,10
22459,968,10
22459,1188,10
22459,1207,5
22459,1239,6
22460,27,3
22460,85,1
22460,89,73
22460,90,75
22460,99,6
22460,248,1
22460,276,2
22460,518,4
22460,535,70
22460,539,1
22460,616,3
22460,621,1
22460,707,2
22460,778,1
22460,787,1
22460,860,20
22460,862,3
22460,864,1
22460,873,35
22460,898,8
22460,922,1
22460,975,1
22460,978,1
22460,984,4
22460,1008,1
22460,1037,6
22460,1059,1
22460,1118,3
22460,1198,30
22460,1207,6
22460,1218,2
22460,1239,8
22460,1246,50
22460,1313,3
22461,302,56
22461,326,7
22461,495,1
22461,516,1
22461,620,1
22461,716,6
22461,717,5
22461,1165,3
22461,1170,1
22461,1172,1
22461,1303,4
22461,1307,6
22461,1313,4
22461,1324,46
22461,1328,1
22463,79,185
22463,89,250
22463,93,1
22463,96,43
22463,111,2
22463,114,1
22463,163,1
22463,348,1
22463,492,4
22463,494,1
22463,915,1
22464,171,3
22464,276,10
22464,334,41
22464,342,8
22464,345,5
22464,351,2
22464,364,1
22464,386,15
22464,400,6
22464,492,1
22464,518,3
22464,535,110
22464,539,6
22464,543,1
22464,545,15
22464,547,1
22464,616,5
22464,707,5
22464,778,3
22464,787,3
22464,815,20
22464,820,1
22464,821,5
22464,862,10
22464,873,30
22464,898,5
22464,922,5
22464,984,1
22464,1008,1
22464,1037,10
22464,1198,2
22464,1207,10
22464,1210,5
22464,1211,3
22464,1213,1
22464,1218,15
22464,1222,10
22464,1239,10
22464,1246,25
22464,1313,3
22465,171,2
22465,312,1
22465,535,1
22465,778,4
22465,791,3
22465,807,2
22465,1207,5
22466,1307,4
22467,616,1
22467,693,1
22467,778,4
22467,791,4
22467,807,2
22467,898,10
22467,968,3
22467,1116,4
22467,1118,6
22467,1189,1
22468,171,3
22468,248,1
22468,313,1
22468,778,4
22468,791,5
22468,807,4
22468,896,10
22468,898,40
22468,968,6
22468,1207,8
22468,1212,1
22469,967,3
22471,67,2
22471,70,100
22471,85,1500
22471,86,2500
22471,87,2
22471,89,12
22471,90,2500
22471,92,6
22471,93,5
22471,95,2
22471,96,1000
22471,111,15
22471,114,120
22471,163,1
22471,274,2
22471,276,12
22471,300,3
22471,302,35
22471,305,85
22471,323,2
22471,324,2500
22471,340,2
22471,342,150
22471,345,1
22471,351,1
22471,400,10
22471,413,5
22471,420,300
22471,478,4
22471,508,2
22471,518,100
22471,520,12
22471,522,2
22471,531,300
22471,535,40
22471,539,80
22471,542,50
22471,556,20
22471,562,30
22471,570,20
22471,616,5
22471,620,2
22471,630,50
22471,636,18
22471,787,2
22471,821,20
22471,862,2
22471,898,2
22471,913,1
22471,1156,5
22471,1172,50
22471,1198,10
22471,1207,2
22471,1322,2
22471,1324,20
22472,967,1
22473,371,100
22473,393,1200
22473,417,21
22473,424,1000
22473,433,1
22473,510,1
22473,535,200
22473,545,50
22474,79,20
22474,84,1
22474,85,15
22474,86,1
22474,87,2
22474,89,30
22474,90,40
22474,93,2
22474,96,20
22474,98,1
22474,99,4
22474,110,2
22474,114,9
22474,171,1
22474,351,4
22474,385,4
22474,391,3
22474,424,20
22474,531,4
22474,535,11
22474,616,1
22474,626,2
22474,694,1
22474,773,1
22474,785,3
22474,790,1
22474,791,6
22474,844,1
22474,860,20
22474,862,4
22474,864,3
22474,873,11
22474,878,20
22474,898,6
22474,922,3
22474,933,2
22474,984,3
22474,1008,1
22474,1037,1
22474,1076,1
22474,1088,3
22474,1091,1
22474,1102,7
22474,1104,1
22474,1118,2
22474,1147,30
22474,1198,10
22474,1207,9
22474,1212,2
22474,1218,6
22474,1246,2
22474,1313,2
22475,50,3
22475,274,1
22475,323,3
22475,518,2
22475,616,1
22475,630,20
22475,636,10
22475,984,2
22475,1207,3
22476,678,1
22477,50,1
22477,163,1
22477,276,150
22477,424,100
22477,518,1
22477,531,50
22477,636,60
22477,707,20
22477,778,5
22477,815,200
22477,829,5
22477,898,20
22477,1174,20
22477,1198,30
22477,1207,5
22477,1246,13
22477,1293,20
22477,1322,4
22479,621,1
22479,630,5
22479,636,2
22479,707,6
22479,860,10
22479,862,3
22479,873,10
22479,898,10
22479,933,1
22479,1013,20
22479,1036,1
22479,1218,1
22480,176,1
22480,714,1
22480,821,20
22481,248,1
22481,542,1
22482,318,1
22482,324,2
22482,508,1
22482,518,1
22482,535,1
22482,616,1
22482,636,8
22482,778,1
22482,787,2
22482,804,2
22482,873,2
22482,892,2
22482,897,10
22482,922,1
22482,925,10
22482,988,1
22482,1056,1
22482,1198,50
22482,1207,1
22482,1239,30
22482,1240,20
22482,1246,10
22482,1307,2
22482,1313,1
22483,84,1
22483,90,1
22483,274,1
22483,276,4
22483,518,6
22483,535,6
22483,539,5
22483,547,15
22483,636,1
22483,707,3
22483,790,1
22483,860,10
22483,898,10
22483,1037,5
22483,1207,5
22484,50,1
22484,89,1
22484,90,3
22484,92,1
22484,111,1
22484,171,1
22484,323,5
22484,324,1
22484,348,1
22484,351,1
22484,400,4
22484,518,1
22484,535,1
22484,539,1
22484,542,1
22484,545,2
22484,556,1
22484,616,2
22484,787,1
22484,791,1
22484,862,1
22484,873,1
22484,898,1
22484,922,10
22484,1037,1
22484,1198,1
22484,1207,1
22484,1212,1
22484,1313,1
22485,90,20
22485,176,1
22485,312,1
22485,323,2
22485,518,1
22485,616,3
22485,630,5
22485,636,7
22485,815,20
22485,821,3
22485,829,30
22485,862,7
22485,873,30
22485,898,1
22485,1013,2
22485,1198,20
22485,1207,1
22485,1313,5
22486,50,10
22486,79,20
22486,89,20
22486,122,1
22486,143,1
22486,278,8
22486,302,20
22486,465,4
22486,472,2
22486,478,2
22486,494,2
22486,508,2
22486,620,1
22486,717,2
22486,850,1
22486,862,2
22486,1145,20
22486,1230,1
22486,1303,2
22486,1324,1
22487,122,1
22487,155,10
22487,171,1
22487,313,1
22487,545,1
22487,607,10
22487,609,2
22487,616,1
22487,617,1
22487,632,2
22487,657,5
22487,660,1
22487,664,1
22487,667,2
22487,668,5
22487,669,2
22487,670,2
22487,675,2
22487,692,1
22487,737,1
22487,759,2
22487,773,1
22487,791,1
22487,804,1
22487,839,2
22487,862,2
22487,895,2
22487,902,4
22487,904,3
22487,906,10
22487,909,3
22487,912,2
22487,923,2
22487,924,10
22487,984,2
22487,997,1
22487,1002,1
22487,1118,1
22487,1127,5
22487,1135,5
22487,1180,1
22487,1186,1
22487,1189,2
22487,1193,2
22487,1207,1
22487,1218,5
22488,90,20
22488,171,2
22488,324,4
22488,345,10
22488,518,6
22488,535,5
22488,539,5
22488,543,1
22488,545,2
22488,547,1
22488,616,1
22488,1145,30
22490,84,2
22490,89,40
22490,90,10
22490,110,1
22490,114,5
22490,122,2
22490,143,3
22490,171,1
22490,179,1
22490,264,30
22490,385,2
22490,391,2
22490,472,3
22490,487,1
22490,568,1
22490,626,10
22490,641,60
22490,717,2
22490,791,2
22490,852,2
22490,862,2
22490,915,5
22490,1025,10
22490,1145,50
22490,1223,1
22490,1230,10
22490,1306,30
22490,1307,10
22491,313,2
22491,323,1
22491,545,1
22491,988,1
22492,249,1
22492,254,1
22492,302,60
22492,465,2
22492,472,1
22492,478,1
22492,492,1
22492,494,1
22492,508,1
22492,511,1
22495,90,1
22495,276,2
22495,518,1
22495,531,64
22495,535,1
22495,616,6
22495,815,20
22495,829,5
22495,860,4
22495,862,1
22495,1207,2
22496,96,6
22496,171,1
22496,323,2
22496,345,12
22496,351,1
22496,386,50
22496,387,1
22496,535,3
22496,539,11
22496,542,6
22496,543,1
22496,545,4
22496,804,1
22496,884,100
22496,913,1
22496,1213,3
22496,1313,1
22497,176,1
22497,222,1
22497,274,5
22497,276,10
22497,461,1
22497,545,1
22497,626,3
22497,636,2
22497,862,3
22497,984,1
22497,1188,1
22498,636,2
22498,714,1
22499,276,3
22499,334,2
22499,348,3
22499,351,2
22499,393,8
22499,508,1
22499,518,2
22499,535,15
22499,539,2
22499,547,70
22499,616,6
22499,765,1
22499,787,4
22499,850,30
22499,882,4
22499,898,7
22499,922,2
22499,1156,12
22499,1198,80
22499,1207,5
22499,1212,1
22499,1218,3
22499,1224,5
22499,1239,3
22499,1293,2
22499,1315,1
22499,1322,9
22500,84,2
22500,89,31
22500,90,6
22500,110,1
22500,114,4
22500,122,2
22500,131,1
22500,143,3
22500,179,2
22500,264,29
22500,385,2
22500,391,2
22500,465,1
22500,472,4
22500,487,1
22500,500,2
22500,518,2
22500,568,1
22500,626,12
22500,630,2
22500,636,12
22500,641,106
22500,648,2
22500,717,2
22500,791,3
22500,852,2
22500,862,4
22500,915,1
22500,1025,8
22500,1145,92
22500,1223,1
22500,1230,16
22500,1306,8
22500,1307,2
22501,70,4
22501,89,4
22501,276,1
22501,422,1
22501,707,1
22501,815,10
22501,862,1
22501,898,3
22501,1212,2
22501,1293,5
22502,50,1
22502,69,13
22502,70,19
22502,73,10
22502,87,10
22502,96,2
22502,103,2
22502,104,3
22502,131,1
22502,274,1
22502,276,2
22502,278,1
22502,324,11
22502,487,1
22502,518,12
22502,520,1
22502,531,20
22502,562,22
22502,630,6
22502,707,33
22502,852,1
22502,860,50
22502,862,8
22502,873,10
22502,892,5
22502,898,50
22502,988,1
22502,1013,4
22502,1088,2
22502,1145,58
22502,1198,5
22502,1244,60
22502,1313,1
22503,50,1
22503,69,1
22503,70,1
22503,71,1
22503,72,1
22503,73,1
22503,85,1
22503,86,1
22503,87,1
22503,90,1
22503,92,1
22503,95,1
22503,99,1
22503,103,1
22503,104,1
22503,131,1
22503,171,1
22503,274,1
22503,276,1
22503,312,1
22503,324,1
22503,342,1
22503,345,1
22503,418,1
22503,424,1
22503,487,1
22503,518,1
22503,520,1
22503,531,1
22503,535,1
22503,539,1
22503,542,1
22503,562,1
22503,570,1
22503,616,1
22503,630,1
22503,702,1
22503,707,1
22503,773,1
22503,787,1
22503,815,1
22503,821,1
22503,829,1
22503,860,1
22503,862,1
22503,873,1
22503,892,1
22503,898,1
22503,911,1
22503,913,1
22503,922,1
22503,925,1
22503,984,1
22503,988,1
22503,1008,1
22503,1013,1
22503,1068,1
22503,1088,1
22503,1145,1
22503,1174,1
22503,1198,1
22503,1207,1
22503,1218,1
22503,1224,1
22503,1244,1
22503,1246,1
22503,1293,1
22503,1294,1
22505,274,5
22505,636,2
22505,681,1
22505,773,1
22505,815,13
22505,823,3
22505,862,4
22505,921,3
22505,975,1
22505,984,5
22505,988,1
22505,1212,1
22505,1218,6
22505,1293,4
22506,171,1
22506,276,5
22506,518,11
22506,535,23
22506,829,6
22506,862,25
22506,864,1
22506,873,30
22506,1037,1
22506,1207,2
22508,171,1
22508,180,1
22508,274,1
22508,348,1
22508,773,1
22508,821,2
22508,1293,10
22511,508,1
22511,700,1
22511,714,1
22512,131,2
22512,278,1
22512,709,20
22512,717,2
22512,862,1
22512,889,1
22512,898,30
22512,1025,1
22512,1198,50
22513,787,12
22513,815,4950
22513,1218,6
22514,68,7
22516,165,2
22516,627,20
22516,670,6
22516,748,1
22516,773,2
22516,793,2
22516,871,4
22516,896,50
22516,906,40
22516,921,20
22516,968,3
22516,1010,1
22516,1059,2
22516,1065,4
22516,1076,10
22516,1078,8
22516,1079,1
22516,1080,80
22516,1118,10
22516,1135,15
22516,1188,2
22516,1207,4
22517,90,1
22517,143,2
22517,171,3
22517,179,1
22517,264,4
22517,274,2
22517,385,4
22517,392,1
22517,510,5
22517,512,1
22517,539,2
22517,545,8
22517,546,4
22517,552,1
22517,568,2
22517,614,3
22517,626,9
22517,648,3
22517,654,4
22517,672,9
22517,787,2
22517,821,2
22517,882,8
22517,884,18
22517,898,2
22517,913,2
22517,1207,2
22517,1246,3
22517,1307,1
22518,90,2
22518,122,1
22518,131,1
22518,171,7
22518,179,5
22518,192,1
22518,230,4
22518,264,1
22518,274,1
22518,278,4
22518,313,3
22518,323,4
22518,385,1
22518,392,3
22518,508,1
22518,512,1
22518,518,2
22518,535,1
22518,539,3
22518,545,13
22518,546,6
22518,552,3
22518,568,6
22518,614,3
22518,626,2
22518,648,2
22518,654,2
22518,672,13
22518,733,2
22518,787,2
22518,791,1
22518,852,1
22518,862,1
22518,884,3
22518,913,2
22518,915,1
22518,961,3
22518,1207,4
22518,1246,7
22519,168,1
22519,277,2
22519,717,1
22519,1043,1
22519,1207,6
22520,630,12
22520,636,5
22520,821,40
22521,422,10
22521,424,2
22521,440,3
22521,468,1
22521,642,2
22521,1202,1
22521,1257,3
22523,163,2
22523,274,2
22523,323,2
22523,882,10
22523,1198,20
22523,1306,3
22524,89,12
22524,98,1
22524,114,33
22524,131,2
22524,487,1
22524,508,2
22524,518,8
22524,829,5
22524,898,30
22524,1244,4
22524,1292,1
22524,1293,2
22525,67,5
22525,89,400
22525,90,5
22525,96,5
22525,98,1
22525,114,59
22525,171,1
22525,518,6
22525,1145,18
22525,1244,260
22525,1246,1
22525,1293,5
22526,614,1
22527,67,4
22527,87,7
22527,89,200
22527,90,2
22527,93,3
22527,110,5
22527,111,1
22527,114,59
22527,518,4
22527,648,104
22527,717,16
22527,821,36
22527,829,86
22527,898,8
22527,1244,41
22528,89,4
22528,122,1
22528,131,2
22528,276,4
22528,323,1
22528,487,1
22528,508,1
22528,626,2
22528,630,50
22528,636,50
22528,648,10
22528,717,2
22528,852,4
22528,862,3
22528,898,1
22528,988,1
22528,1198,100
22528,1244,28
22528,1246,2
22529,351,1
22529,518,8
22529,535,8
22529,545,1
22529,616,1
22529,707,1
22529,778,1
22529,898,10
22529,1037,5
22529,1207,10
22529,1313,6
22530,171,3
22530,276,1
22530,348,1
22530,351,3
22530,518,6
22530,535,5
22530,616,1
22530,707,1
22530,778,1
22530,829,1
22530,898,20
22530,1037,15
22530,1207,7
22530,1212,1
22531,89,10
22531,96,60
22531,274,20
22531,276,60
22531,492,1
22531,516,1
22531,518,2
22531,535,50
22531,547,80
22531,616,3
22531,630,50
22531,700,3
22531,707,30
22531,714,5
22531,773,3
22531,829,2
22531,860,30
22531,862,10
22531,872,10
22531,898,80
22531,984,10
22531,1013,4
22531,1145,6
22531,1198,50
22531,1207,5
22531,1212,1
22531,1293,40
22531,1311,5
22531,1314,7
22532,110,1
22533,276,2
22533,323,50
22533,424,2
22533,518,6
22533,531,60
22533,616,5
22533,630,20
22533,636,5
22533,707,5
22533,778,2
22533,787,1
22533,815,5
22533,829,5
22533,860,20
22533,862,2
22533,898,10
22533,933,2
22533,984,1
22533,1013,6
